1666971518109,'stimulus_0','ET',1304.2474971173185,534.3928686972193,1188.5644040218476,1200.3420944953684,373.431098892435,381.8063454513831,11,11,-1,-1,0,-1
1666971518150,'stimulus_0','ET',1313.000726032872,561.1811906651395,1181.090592729439,1138.4291805697972,384.51583356232754,374.30850181860944,7,7,-1,-1,0,-1
1666971518191,'stimulus_0','ET',1295.3594788964044,557.9334273722541,1192.2392556393556,1165.5431572327084,403.2530924866809,436.4923522675063,7,7,-1,-1,0,-1
1666971518233,'stimulus_0','ET',1305.8219418025815,541.0169876554601,1155.3292301964823,1156.637862471318,394.18844641890075,419.3141860957452,7,7,-1,-1,0,-1
1666971518274,'stimulus_0','ET',1325.504353301966,539.0532220553747,1174.4881887859324,1164.8043099521487,388.0370575393413,392.7481337287496,11,11,-1,-1,0,-1
1666971518315,'stimulus_0','ET',1327.371761682978,534.9683456323327,1192.8443638298738,1192.8443638298738,378.1941991070224,406.9841091534066,11,11,-1,-1,0,-1
1666971518357,'stimulus_0','ET',1344.3360796202,533.3103301437759,1193.0581886491996,1171.0731664319605,382.55589208270965,391.71631800655916,7,7,-1,-1,0,-1
1666971518399,'stimulus_0','ET',1350.2949499323995,526.1970800085503,1199.8022383263003,1186.4541891229767,363.40322501899607,401.6152874441969,7,7,-1,-1,0,-1
1666971518441,'stimulus_0','ET',1344.792270700404,538.0217450687909,1214.714222581741,1208.1710612075628,383.6031366381848,399.30672393621256,7,7,-1,-1,0,-1
1666971518483,'stimulus_0','ET',1355.9345968036318,528.62730014125,1203.0863471028288,1193.664194724012,377.87286208018367,401.6899694821924,7,7,-1,-1,0,-1
1666971518524,'stimulus_0','ET',1360.1813022283586,531.3274548468179,1213.0910345368322,1198.6960795136401,368.7953263122308,385.8075458850942,7,7,-1,-1,0,-1
1666971518566,'stimulus_0','ET',1358.1540843073176,566.721428645987,1229.122942008523,1208.970004976054,409.68555566570967,376.18456942991713,10,10,-1,-1,0,-1
1666971518608,'stimulus_0','ET',1364.9159034979564,602.3621179943138,1229.865052734918,1205.5244924229748,428.31402544117316,397.6920302100191,7,7,-1,-1,0,-1
1666971518649,'stimulus_0','ET',1363.8041131541213,630.2763520154649,1225.089092021543,1202.3188904394028,472.193573215319,441.833304439132,10,10,-1,-1,0,-1
1666971518691,'stimulus_0','ET',1355.1474983551077,654.5050277013256,1210.1510423033183,1203.3461544741729,487.0000965223631,445.38559018258957,11,11,-1,-1,0,-1
1666971518733,'stimulus_0','ET',1333.6109365970663,686.8062554651484,1199.8687181088635,1206.1501530280746,510.4026248173035,462.5066835583189,10,10,-1,-1,0,-1
1666971518775,'stimulus_0','ET',1333.249079822425,700.381228662481,1197.6747761494523,1176.736659752082,542.5601763173023,492.8321498735478,11,11,-1,-1,0,-1
1666971518817,'stimulus_0','ET',1346.819633873704,689.0933472382592,1188.2134021636239,1174.080173595399,534.413012352686,530.7488419831462,11,11,-1,-1,0,-1
1666971518857,'stimulus_0','ET',1350.2141800091324,680.0202476764708,1197.365930308329,1189.7758631142824,521.6757424213579,515.3943075021468,11,11,-1,-1,0,-1
1666971518898,'stimulus_0','ET',1405.4137852419403,686.1231550001451,1255.4445265457755,1191.8449979887632,522.8058471006566,497.94183387877933,0,0,-1,-1,1,-1
1666971518933,'stimulus_0','ET',1395.1969476700938,695.8030785186189,1243.9190566990933,1237.1141688699481,538.2437526284073,509.192116127056,0,0,-1,-1,1,-1
1666971518974,'stimulus_0','ET',1442.8242190530955,697.3182323602088,1289.714242897325,1223.2357233356743,539.235453560063,507.82827896400744,0,0,-1,-1,1,-1
1666971519015,'stimulus_0','ET',1440.7539981634986,659.1577638257598,1285.0267574580569,1258.3306590514096,504.73915539515383,509.188505129595,0,0,-1,-1,1,-1
1666971519058,'stimulus_0','ET',1443.1066508655463,642.3547237187602,1285.0238720654004,1262.2536704832603,477.72878354443606,474.0646131748962,0,0,-1,-1,1,-1
1666971519100,'stimulus_0','ET',1417.2712952134461,619.8798753550279,1274.892103711328,1272.5365656166239,459.44155846017793,500.0091589800829,11,11,-1,-1,0,-1
1666971519141,'stimulus_0','ET',1409.744785304925,617.2203618195487,1260.8224324286286,1234.911513386883,439.5080988968681,436.6291078922297,7,7,-1,-1,0,-1
1666971519183,'stimulus_0','ET',1396.9103045680338,604.2713748881637,1257.6718305255213,1227.049835294367,440.69234053370815,455.6107484668345,11,11,-1,-1,0,-1
1666971519224,'stimulus_0','ET',1377.6603851499117,587.7694516391239,1240.7774492021033,1229.5232116385168,427.0694082893068,448.0075246866771,11,11,-1,-1,0,-1
1666971519267,'stimulus_0','ET',1381.9983331986314,573.6214786763014,1230.7204422276309,1206.6416083706551,421.8201347953666,419.46459670066247,11,11,-1,-1,0,-1
1666971519309,'stimulus_0','ET',1383.6777517706082,570.5518948425545,1236.849210534049,1213.5555560419743,411.94566313247435,406.44940757816465,11,11,-1,-1,0,-1
1666971519349,'stimulus_0','ET',1359.1540808565637,570.7300461551746,1223.0563242736566,1230.1229385577692,400.6078504265407,424.68668428351657,10,10,-1,-1,0,-1
1666971519391,'stimulus_0','ET',1418.8166568705963,552.1147171581472,1251.0499992366667,1208.912039986959,430.41191559843224,422.29839549445126,8,8,-1,-1,0,-1
1666971519433,'stimulus_0','ET',1411.9812039747442,526.5503767983879,1254.1601516295655,1249.449075440157,397.78096095456044,446.46208157844643,7,7,-1,-1,0,-1
1666971519474,'stimulus_0','ET',1399.3461825989746,529.5697986292761,1266.3891434756729,1237.5992334292887,390.33132458676346,403.679373790087,7,7,-1,-1,0,-1
1666971519516,'stimulus_0','ET',1360.779219311609,538.3345076960243,1236.1974267472556,1249.5454759505792,372.13820879189745,383.39244635548397,10,10,-1,-1,0,-1
1666971519557,'stimulus_0','ET',1395.7028615681163,525.0503698103624,1251.7533113361953,1179.7785362202349,398.11303915130486,420.62151427847795,11,11,-1,-1,0,-1
1666971519599,'stimulus_0','ET',1387.240881606401,494.0337173655116,1232.0370938108936,1228.1111969863866,372.0691893508295,393.53075865813406,10,10,-1,-1,0,-1
1666971519641,'stimulus_0','ET',1378.6449818765582,470.8337171966613,1220.5622030764123,1229.7226290002618,338.40013098329405,367.19004102967824,0,0,-1,-1,1,-1
1666971519683,'stimulus_0','ET',1419.2973034638364,470.90777558868615,1272.9922151372114,1209.3926865801989,340.3062745600888,354.962956038248,0,0,-1,-1,1,-1
1666971519731,'stimulus_0','ET',1406.9432824487021,458.25967464867125,1253.8333062929319,1247.0284184637865,326.6112678002054,351.2135545671155,11,11,-1,-1,0,-1
1666971519772,'stimulus_0','ET',1416.075424327834,457.08870487044265,1245.429775689266,1247.261860874036,316.01814564316015,341.4056117749717,10,10,-1,-1,0,-1
1666971519808,'stimulus_0','ET',1460.248822538986,463.35013275854175,1302.4277701938072,1236.4727035420906,339.55351955908975,345.57322802333374,11,11,-1,-1,0,-1
1666971519849,'stimulus_0','ET',1497.1867431275075,481.78181575450094,1339.1039643273616,1291.9932024332784,334.6915480629745,343.851973986824,0,0,-1,-1,1,-1
1666971519890,'stimulus_0','ET',1513.931249577322,490.6616141045479,1363.4385379712228,1297.2217448645392,351.1614136070682,366.86500090509594,0,0,-1,-1,1,-1
1666971519932,'stimulus_0','ET',1547.8525426498957,501.1955408115187,1385.5821405702757,1315.7011770940524,365.09778422861166,375.5668424272968,0,0,-1,-1,1,-1
1666971519974,'stimulus_0','ET',1508.9042492380538,504.81598536802886,1345.3252148835982,1343.4931296988282,354.3232737619297,388.0859864526894,11,11,-1,-1,0,-1
1666971520016,'stimulus_0','ET',1522.3108896306617,524.8650757575452,1366.0601960152858,1340.9344563384414,368.3526556872022,421.2213995905622,11,11,-1,-1,0,-1
1666971520057,'stimulus_0','ET',1496.8946772101608,537.8864351409728,1374.1449698305773,1334.1008222206065,393.4134319991176,416.445360036225,7,7,-1,-1,0,-1
1666971520100,'stimulus_0','ET',1455.1446442022147,543.0384702735745,1331.0863045477956,1324.5431431736174,376.5804449144805,418.19495125425397,10,10,-1,-1,0,-1
1666971520141,'stimulus_0','ET',1431.7661467551002,587.1464308778903,1291.7424933476861,1265.8315743059404,419.6414996989279,396.87129811678767,7,7,-1,-1,0,-1
1666971520182,'stimulus_0','ET',1444.4093141947835,609.669070638341,1323.2299655450026,1253.6107285237465,436.66788390506883,445.043130464017,7,7,-1,-1,0,-1
1666971520224,'stimulus_0','ET',1394.0603268467376,619.2030730955387,1271.5723459221213,1277.8537808413323,444.6315276324637,467.9251821245382,7,7,-1,-1,0,-1
1666971520265,'stimulus_0','ET',1403.4372258978876,616.716601235877,1249.803796832183,1214.994178321555,474.599136188726,505.4828578748472,7,7,-1,-1,0,-1
1666971520308,'stimulus_0','ET',1399.7374796151216,606.9461052936002,1252.6472119235953,1230.6621897063565,467.18417834115337,494.66545611270186,7,7,-1,-1,0,-1
1666971520350,'stimulus_0','ET',1434.5779484876975,584.6908841552054,1257.9125913848854,1224.411605149093,450.9486656670025,455.9214683113779,7,7,-1,-1,0,-1
1666971520390,'stimulus_0','ET',1434.5932941013752,579.1163629508377,1286.4561205899804,1251.123049169418,425.74466034010015,450.34694710701024,7,7,-1,-1,0,-1
1666971520433,'stimulus_0','ET',1402.9914746423312,581.6747319424924,1270.557888428964,1252.7604894911992,424.9005854171821,408.9352716641872,0,0,-1,-1,1,-1
1666971520475,'stimulus_0','ET',1378.790563497173,610.914850595658,1227.7743989811397,1220.7077846970274,430.8470495782733,430.323596668339,0,0,-1,-1,1,-1
1666971520516,'stimulus_0','ET',1365.0732109175267,617.5376997728728,1220.0767548657373,1198.0917326484985,454.4821183283515,453.435212508483,0,0,-1,-1,1,-1
1666971520557,'stimulus_0','ET',1358.7583684929566,611.0087990634978,1196.4879664133368,1193.085522498764,469.9382398362153,460.5160874573986,6,6,-1,-1,0,-1
1666971520600,'stimulus_0','ET',1349.9339470720984,598.7814633221573,1231.1101365170218,1206.5078497501117,441.4838638869128,494.61433424523995,0,0,-1,-1,1,-1
1666971520641,'stimulus_0','ET',1256.488911776781,618.3001452564853,1185.2993160257217,1178.7561546515435,447.131043707983,461.5259987311751,11,11,-1,-1,0,-1
1666971520683,'stimulus_0','ET',1193.4510504148811,620.8481698406673,1088.4987419730624,1107.0813202757286,432.14339580936735,483.9652338928589,10,10,-1,-1,0,-1
1666971520724,'stimulus_0','ET',1190.6762919593039,654.7295142003001,1069.7586697644904,1061.6451496605093,449.2742470511039,495.5998295802857,10,10,-1,-1,0,-1
1666971520766,'stimulus_0','ET',1176.2347841518229,699.3101681386661,1054.270256137141,1052.699897407338,501.4449681835166,525.0003491305582,10,10,-1,-1,0,-1
1666971520808,'stimulus_0','ET',1147.5277623571294,719.7644177751106,1047.024803649752,1034.9853867212641,507.2425363418019,518.7585003603556,10,10,-1,-1,0,-1
1666971520848,'stimulus_0','ET',1139.2492210203277,748.412580910168,1035.3438183983774,1026.445118929495,547.9301164053472,538.7696904814977,11,11,-1,-1,0,-1
1666971520891,'stimulus_0','ET',1131.4293015025432,773.9710978308221,1026.7387195156916,1022.0276433262834,578.9848888803111,570.0861894114287,0,0,-1,-1,1,-1
1666971520932,'stimulus_0','ET',1126.8833843580314,766.3113405211465,1020.0989907314428,1017.4817261817715,566.6140553812271,564.52024374149,0,0,-1,-1,1,-1
1666971520975,'stimulus_0','ET',1134.0555387087263,772.6691853337218,1011.305831329143,1000.5750466754906,580.5619673878491,583.4409583924876,0,0,-1,-1,1,-1
1666971521016,'stimulus_0','ET',1141.519957669655,751.8622736282008,1028.7158555788226,1006.9925598165507,566.8216699664406,550.5946297584786,0,0,-1,-1,1,-1
1666971521058,'stimulus_0','ET',1182.064301926141,729.2993034634692,1046.4899982531683,1037.0678458743516,554.7277580003941,612.5693045481296,0,0,-1,-1,1,-1
1666971521099,'stimulus_0','ET',1215.306587341253,720.7373013478856,1077.6384720285432,1062.4583376404496,545.6423029748763,579.9284685755702,0,0,-1,-1,1,-1
1666971521141,'stimulus_0','ET',1250.9059090654182,701.8248451158155,1100.4131974593192,1093.870036085141,534.0581874818859,558.3987477938289,0,0,-1,-1,1,-1
1666971521183,'stimulus_0','ET',1326.9017910342068,701.0123531106908,1180.5967027075817,1125.1106942545503,515.9717494489306,530.3667044721227,0,0,-1,-1,1,-1
1666971521224,'stimulus_0','ET',1375.179156377641,718.8121405183293,1218.1432833973638,1209.5063103834484,534.0332633115363,552.3541151592353,11,11,-1,-1,0,-1
1666971521266,'stimulus_0','ET',1402.4050935516602,688.2987642164829,1240.1346914720402,1250.6037496707254,506.13715155936114,565.2873303819323,0,0,-1,-1,1,-1
1666971521308,'stimulus_0','ET',1387.147935494539,657.2199092731033,1242.4132058977166,1244.5070175374537,489.1915251842065,493.90260137361486,0,0,-1,-1,1,-1
1666971521349,'stimulus_0','ET',1268.1761418288245,672.7896097115437,1213.9987656506287,1233.3665233181964,458.6973695484322,457.3887372735966,0,0,-1,-1,1,-1
1666971521391,'stimulus_0','ET',1158.271742490676,679.8021932891476,1107.496810227053,1145.1854197423195,469.11239704060876,488.7418811631434,0,0,-1,-1,1,-1
1666971521433,'stimulus_0','ET',1093.4583097945801,691.450397905691,1019.1279965839154,1081.4188928660922,486.5185836664291,499.34317995981837,0,0,-1,-1,1,-1
1666971521475,'stimulus_0','ET',1058.3144452640365,654.2449502746342,976.3940648593251,999.4259928964324,471.55988470757825,501.1349741188638,0,0,-1,-1,1,-1
1666971521515,'stimulus_0','ET',1009.9037966792724,627.8801151248564,955.4646940461096,975.0941781686442,456.97274003132117,489.9502733571794,0,0,-1,-1,1,-1
1666971521558,'stimulus_0','ET',976.5400226194679,572.3589648531323,900.6393506790005,922.8860993512064,387.056634736405,460.86349503713535,0,0,-1,-1,1,-1
1666971521599,'stimulus_0','ET',960.2465682553045,512.0297567064663,862.8843270075325,889.3186989592125,323.5867091301334,418.8551387381683,0,0,-1,-1,1,-1
1666971521641,'stimulus_0','ET',898.8357075639505,471.1719353203096,846.4904165705248,886.0111112705612,278.0178115545684,361.50855068908254,0,0,-1,-1,1,-1
1666971521682,'stimulus_0','ET',845.4085961324829,492.63349967094405,808.2434395271506,827.8729236496853,291.62758225618904,343.7111467946477,0,0,-1,-1,1,-1
1666971521724,'stimulus_0','ET',780.9985486607935,439.6555331622201,772.3615756468782,803.5070237879667,278.9554898124029,372.65356069063506,0,0,-1,-1,1,-1
1666971521766,'stimulus_0','ET',739.2536778015393,368.40643838904384,706.5378709306482,754.4338121896328,236.75803154057803,322.6043087697963,0,0,-1,-1,1,-1
1666971521808,'stimulus_0','ET',725.8808959047001,355.75682888580883,685.8367482947294,718.8142816205876,175.427301413457,251.06624689895727,0,0,-1,-1,1,-1
1666971521849,'stimulus_0','ET',729.5732972550184,343.7378142319865,675.6576475317898,720.674597786136,169.6897216788457,237.73859997029925,0,0,-1,-1,1,-1
1666971521891,'stimulus_0','ET',698.8840660272921,346.08053373341716,693.1260840180153,710.9234829557801,163.133741711394,234.5850639174202,0,0,-1,-1,1,-1
1666971521932,'stimulus_0','ET',680.1575101594924,354.0786542306879,650.5824207482069,669.9501784157744,185.788543686824,222.69197383718918,0,0,-1,-1,1,-1
1666971521975,'stimulus_0','ET',661.6537688846895,343.64041359208824,632.6021323833381,685.2091498317311,178.49102050782986,254.65341890326437,0,0,-1,-1,1,-1
1666971522015,'stimulus_0','ET',652.0350238367275,333.7827958080785,623.2451137903433,653.3436561115632,172.29757309335997,249.50687730866304,0,0,-1,-1,1,-1
1666971522057,'stimulus_0','ET',663.6645265117081,340.53560040134704,630.4252667308828,656.8596386825627,167.01096075814053,222.758695666139,0,0,-1,-1,1,-1
1666971522099,'stimulus_0','ET',627.3633213543145,341.6756165937332,613.4918192410566,659.5556753152714,163.70162721608554,234.10604360224323,0,0,-1,-1,1,-1
1666971522141,'stimulus_0','ET',603.8808352616669,346.31245197705636,586.6068892338365,627.9596691186428,168.07673614444158,231.93799115642105,0,0,-1,-1,1,-1
1666971522183,'stimulus_0','ET',542.6425756475247,365.7432397982661,533.220423268708,583.733629077364,197.71485570936932,253.98604352730203,0,0,-1,-1,1,-1
1666971522224,'stimulus_0','ET',565.0216385068128,390.4391206469665,520.789867617368,569.9944411511883,211.94167835938458,256.95862861373075,0,0,-1,-1,1,-1
1666971522266,'stimulus_0','ET',597.901357613342,413.1333249174102,543.4622549801793,621.9801914703179,221.28783342650473,273.37139796496336,0,0,-1,-1,1,-1
1666971522309,'stimulus_0','ET',597.7642131533481,439.40644745177354,560.0756036380816,639.1169930381545,256.45965542975046,301.21487922912945,0,0,-1,-1,1,-1
1666971522350,'stimulus_0','ET',600.8519238275883,426.73609283925117,544.8424624646226,631.2121926037752,256.8756235655845,323.0924166722681,6,6,-1,-1,0,-1
1666971522391,'stimulus_0','ET',601.240987388955,425.6023274757587,558.8413016842801,639.1913233591887,250.24560264778233,312.0130460200248,6,6,-1,-1,0,-1
1666971522433,'stimulus_0','ET',569.7936960740033,427.28764496243235,561.1567230600881,653.8078881184517,255.85681695896292,310.5576460470929,6,6,-1,-1,0,-1
1666971522475,'stimulus_0','ET',579.1835462635853,435.6506444441126,540.4480309284503,609.8055414947395,260.03219316116906,314.733022249299,6,6,-1,-1,0,-1
1666971522515,'stimulus_0','ET',612.1847525617538,439.2528199041174,549.3704033696429,600.1453356332659,274.6268797297933,317.2882918894353,6,6,-1,-1,0,-1
1666971522557,'stimulus_0','ET',590.8476925703922,467.51175000883455,558.9170650644023,645.5485216585221,278.2835230676003,316.75731194776824,7,7,-1,-1,0,-1
1666971522600,'stimulus_0','ET',620.5158947014351,457.06454353855577,555.607733869587,646.4268137431808,289.5596123595932,334.83828906890653,6,6,-1,-1,0,-1
1666971522641,'stimulus_0','ET',637.0826965359366,466.6955510547724,580.8115087180039,659.5911716631097,282.4401267579136,328.7657092870955,0,0,-1,-1,1,-1
1666971522683,'stimulus_0','ET',638.792603543837,460.46166559941173,577.2868866265617,663.13316385578,288.50738468600804,344.2551195940065,0,0,-1,-1,1,-1
1666971522724,'stimulus_0','ET',633.8849609706172,503.21427883627797,609.02094774874,659.5341535573958,277.3443481996457,309.2749757056355,0,0,-1,-1,1,-1
